timestamp,timestamp_kst,direction,gross_return,net_return,cum_net_return,a,b,diff
1763697600000,2025-11-21 13:00,short,0.02718975461217399,0.02638975461217399,-1.0474396278856974,-0.215783333333333,0.0065916666666674395,0.22237500000000043
1763704800000,2025-11-21 15:00,long,-0.03343861668775261,-0.03423861668775261,-1.08167824457345,0.0420250000000002,-0.06999166666666712,0.11201666666666732
1763722800000,2025-11-21 20:00,short,-0.010133214309820948,-0.010933214309820949,-1.092611458883271,-0.014733333333333487,0.1577833333333336,0.1725166666666671
1763726400000,2025-11-21 21:00,long,0.015067216185837395,0.014267216185837395,-1.0783442426974335,0.1577833333333336,-0.16896666666666693,0.32675000000000054
1763730000000,2025-11-21 22:00,short,-0.009973644987940178,-0.010773644987940178,-1.0891178876853735,-0.16896666666666693,0.01062500000000055,0.17959166666666748
1763733600000,2025-11-21 23:00,long,-0.004602399570787563,-0.0054023995707875635,-1.094520287256161,0.01062500000000055,-0.10991666666666688,0.12054166666666744
1763766000000,2025-11-22 08:00,short,0.006644451829783016,0.005844451829783015,-1.088675835426378,-0.08457499999999918,0.018024999999999736,0.10259999999999891
1763866800000,2025-11-23 12:00,long,-0.004843121321408961,-0.005643121321408961,-1.094318956747787,0.0669833333333325,-0.03311666666666602,0.10009999999999852
1764147600000,2025-11-26 18:00,short,-0.0025339925478262693,-0.003333992547826269,-1.097652949295613,-0.056416666666667226,0.04277500000000023,0.09919166666666746
1764212400000,2025-11-27 12:00,long,0.0027396974588098644,0.0019396974588098644,-1.0957132518368031,0.04018333333333346,-0.0665583333333335,0.10674166666666696
1764594000000,2025-12-01 22:00,short,0.01116493070815816,0.01036493070815816,-1.085348321128645,-0.08179999999999987,0.10070000000000023,0.1825000000000001
1764637200000,2025-12-02 10:00,short,-0.007367137103660326,-0.008167137103660327,-1.0935154582323052,-0.07048333333333368,0.05449166666666683,0.1249750000000005
1764640800000,2025-12-02 11:00,long,0.005497655615350983,0.004697655615350982,-1.0888178026169542,0.05449166666666683,-0.05219166666666686,0.10668333333333369
1765123200000,2025-12-08 01:00,short,-0.021585439944465934,-0.022385439944465933,-1.11120324256142,-0.018999999999999906,0.09240000000000026,0.11140000000000017
1765130400000,2025-12-08 03:00,long,-0.02061446912073872,-0.02141446912073872,-1.1326177116821587,0.08553333333333368,-0.04515833333333408,0.13069166666666776
1765144800000,2025-12-08 07:00,short,-0.021624876912160085,-0.022424876912160083,-1.1550425885943187,-0.025266666666666993,0.10206666666666653,0.12733333333333352
1765418400000,2025-12-11 11:00,short,-0.002823792564642824,-0.003623792564642824,-1.1586663811589615,-0.030950000000000033,0.0868416666666667,0.11779166666666674
1765767600000,2025-12-15 12:00,long,0.004591245256208243,0.003791245256208243,-1.1548751359027531,0.05559166666666693,-0.07988333333333353,0.13547500000000046
1765810800000,2025-12-16 00:00,short,0.009067814205858893,0.008267814205858892,-1.1466073216968942,-0.005916666666667236,0.20862500000000006,0.2145416666666673
1765987200000,2025-12-18 01:00,short,0.009288331094219782,0.008488331094219781,-1.1381189906026743,-0.2980333333333338,0.24683333333333324,0.544866666666667
1766077200000,2025-12-19 02:00,short,0.0077354210041435945,0.006935421004143594,-1.1311835695985306,-0.0266000000000004,0.2165083333333333,0.2431083333333337
1766116800000,2025-12-19 13:00,long,0.012511639903744154,0.011711639903744154,-1.1194719296947864,0.02576666666666716,-0.24146666666666716,0.2672333333333343
1766502000000,2025-12-24 00:00,short,-0.004165280815836336,-0.004965280815836337,-1.1244372105106226,-0.045883333333333276,0.08039166666666642,0.1262749999999997
1766714400000,2025-12-26 11:00,long,0.0003333323980572178,-0.0004666676019427822,-1.1249038781125653,0.06967499999999971,-0.1892999999999998,0.2589749999999995
1767081600000,2025-12-30 17:00,long,0.001968072353993433,0.0011680723539934331,-1.1237358057585718,0.000791666666666746,-0.11971666666666714,0.12050833333333388
1767193200000,2026-01-01 00:00,short,0.004535962197661725,0.003735962197661725,-1.11999984356091,-0.012558333333333227,0.13558333333333317,0.1481416666666664
1767787200000,2026-01-07 21:00,long,-0.00783912024388389,-0.00863912024388389,-1.1286389638047938,0.07062499999999994,-0.053491666666666715,0.12411666666666665
1767859200000,2026-01-08 17:00,long,-0.002208356371707132,-0.003008356371707132,-1.131647320176501,0.08130833333333332,-0.032275000000000276,0.11358333333333359
1767949200000,2026-01-09 18:00,short,-0.0035568686488938184,-0.004356868648893819,-1.1360041888253947,-0.0022083333333338118,0.16924166666666718,0.171450000000001
1768204800000,2026-01-12 17:00,short,-0.0009782733970846724,-0.0017782733970846724,-1.1377824622224793,-0.0014416666666670075,0.13532499999999992,0.13676666666666693
1768240800000,2026-01-13 03:00,short,0.00483662747224034,0.00403662747224034,-1.133745834750239,-0.22812500000000013,0.06902499999999989,0.29715
1769014800000,2026-01-22 02:00,short,-0.026236273356005313,-0.02703627335600531,-1.1607821081062442,-0.050141666666667195,0.10560833333333308,0.15575000000000028
1769025600000,2026-01-22 05:00,long,-0.0016943595137953738,-0.0024943595137953737,-1.1632764676200396,0.0009583333333331723,-0.14955000000000007,0.15050833333333324
